customer_id,FN,Active,club_member_status,fashion_news_frequency,age,postal_code
c02e3a25115eab7771c9754a8adb60ff7d90552e9fbecdd17a576d1261ac41ca,1.0,1.0,ACTIVE,Regularly,19.0,84e6ce13332646c29f745703db686f5d205766282e987de021638fad0a84b267
c038b007d21b011ea5a54c08fb376d743109fba1fb3dda8c4ad706e99b1612de,,,ACTIVE,NONE,25.0,2e3995f0c952521714912a82328f831432905971e0725583e898b1d21fee17d2
c03c708d7622d8d1cd97c58cbe644247549d68f0cb2b5255b13b6409bc05543c,,,ACTIVE,NONE,24.0,04d858589eb84db37610e30414ea53013f8f5a42debfb73b09cabd622e8fdf18
c03f849974df240177782fc8a61a008c9fa4a1b290f40ea86ee686b892516fb2,1.0,1.0,ACTIVE,Regularly,28.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
c040c4dda0b18f7ce5321f13240926bbe8d96d0b74f2c59290a52899ee415815,1.0,1.0,ACTIVE,Regularly,38.0,94c6b74706543fd4996e0d4f07f11f5120aa8c8f0ad75de457aeae0bac9cb214
c04a419c6f15c5d0fc54e96f2170169f2a600d4d0af5a7ae85393f8e6f93b744,,,ACTIVE,NONE,46.0,abd3d0e7efd6adfd7a1c9e9d67986bfe6a3b36f0105e2e585d14470b9ecd8bc0
c04ee58b6a72689a39ae1b437ab89ba2327e8dd7ed652980abd63d82c1c28bcb,,,ACTIVE,NONE,17.0,f6b1b3fa18b1f647d18fa23a70b84e038a2ea34de8f0171ae4dd2c597f00d9f5
c051f7dc1802b1a52372d3e76cc30b018096af15b0e1323e4b59264e6a9c0de5,,,ACTIVE,NONE,37.0,bb38c485cac4c12d63113e2f406785ea7f2ffc2aecca7535e5f7399eacf73ccc
c053094c7cb36a39988157c6873e49f82a9aa354e5d493d1fbd7a105fbc9c32b,1.0,1.0,ACTIVE,Regularly,26.0,f4b734b27ad8378ddc36ca53455b61e20260dd3c268300493315a822f8b88f9e
c05f629ea59fa49c183ea6f96dc6cbd7d126e399059ad0185599ebf8a65caaeb,,,ACTIVE,NONE,23.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
c062993e4c6e782c32e2d7eec250936a2fa07e42059262061a023ce06f338c41,,,,NONE,26.0,3920f46f5e82c500f8030d40cd5fee625114c20c31f2872072cd1c9a10920cd6
c0632ba25aa6c52f6dd9278b5f8f6c298b9f3bfb043b8099af07e46c789cfaad,,,ACTIVE,NONE,48.0,2de90369f848f7d2170e18e6710177eb196bd9422c756529d85656f7ae402f83
c063c3a7a3198947f7875fe74ab041c462c6ba6124ecc5cd7575ca8117d570ae,,,ACTIVE,NONE,52.0,ecb1b663589d88362a58a5a0135d9a0f4af6a0affa816b9e6e4ed49748622483
c06866de97f2f83b2a75c389214a43b7c3fd2baed53f21eb65067c97d1cb69fa,,,ACTIVE,NONE,25.0,692271a6b7dcbab862f98d2cd1f8434130ce825885fb7df6b4da56fc5893313b
c06881746134afc7999d8802a17a8404f099843e98e490219be3ee1a69079959,1.0,1.0,ACTIVE,Regularly,20.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
c069cec7196d0f43ab475a6d6a7739cb40295d20e83698e82c2e8abec0bee607,1.0,1.0,ACTIVE,Regularly,21.0,fa35e06dc0c274cc4765be0e84daf6c104051a14df9941fa189f81e27f8f0edf
c0708a3fefee8ebc513ed5f5a5050cf7c5d388fbeab4e310321191aa78969bd6,1.0,1.0,ACTIVE,Regularly,24.0,a2a5b18568dcad54420e4e1fde5c19f052109b30e5ae7faaab1feeac63dc8ced
c078f36e8e766e7134e34f8efa57e1ed1b06ac6fb76cbc87751669ef41e8fd8d,1.0,1.0,ACTIVE,Regularly,20.0,182ba093b2fde3674a15de57cdcc28201f294fdc8a5ed05f662e102d4bb3e3f4
c07f67b07e2a5edb0d457f254f449b35654a8657bfb380b258c04847de97fafd,1.0,1.0,ACTIVE,Regularly,27.0,9a438ee85ba9b3235bad0dee7f17f93983639df289ee4529669999a2806c755b
c08a484acaf6db0d257012d040fecf967afb33620f5fdc581acef782f5c5c8e6,1.0,1.0,ACTIVE,Regularly,36.0,a5734df2e256e8822325719f142d1b615dbc9427ffd56b94884163a81a4911f7
c091619e36c5616b43f20e110571e9a97598e5b3f401b30b3842880025bab24d,,,ACTIVE,NONE,23.0,00328fc1d3bed43ff6e741d682764105d92dec86ba4ef95075acba3afdcc48a8
c093504952880787c1a5615d35de7919d94f46b5c28539226cc22c5c68a18ba4,,,ACTIVE,NONE,37.0,e5260a6887943bba90cd7ae65746eb976a259d309ff200059daff94349130186
c0978ae5f80271e87dc51768e20895161474978ee3798eac372a1acf74804397,,,ACTIVE,NONE,49.0,ffc216c19494aaf1980d4039e019bb2242caf8f0344dc82d179ad8e96e4022c3
c0987f7e9d5b25732ac480ad835a11c8dd75be94245e39e94bb299d83c2d0c6e,,,ACTIVE,NONE,24.0,9941a38bbaba81e3cc68e8a91a7ad6b593156d8d21546b6b7ea33a4485b2a6fa
c09bf03639a2c7d3a69bd7d15b330165f61ec8ff5038007a9c319f43ea9a9566,,,ACTIVE,NONE,33.0,a65babc516d47a8ca6512c35d92d6a9f876ee8de2017ed00b610bcbdc411736a
c09d1b8b43869a386087963c3f05c35e1299ea951fd09c8574a3202ff453b50e,1.0,1.0,ACTIVE,Regularly,19.0,e555e023f16535e6d476fd6620f6e51c6a920425be61ba10683e67d955ac5039
c0a2dd74d496d0c4e8e2a8d06cda6d298d258dde412530a81c7b36e96548ac9b,1.0,1.0,ACTIVE,Regularly,49.0,5b4bb6e3c069cac8b180f46be241f55df7ffac4432432f56def3318d75274e79
c0a93b95b9c25902774329a379d89a1651152a0697a5f05aa7cd90264adb0e38,,,ACTIVE,NONE,38.0,c64675d8eadbddc9dcb5fcef4a2ae5f89084bab3194a14990320ee2381775216
c0ac9a10a519ae8e1209d7038841d586796c3d53b7692eb7ce4cd8da46ae4a42,1.0,1.0,ACTIVE,Regularly,53.0,9ca29a1a880ee78cbf9ea3e31f2912087d29d4712c926a14b83930059705322e
c0ad5a37093ca9921c26ced42eacc6d46bf50dc91d202eace8ec98ee2bd206c0,,,ACTIVE,NONE,50.0,e2c10d2d889852e4ec9abcc232d3ae041896a0d91eae3944b29591348196a0a4
c0b0ec013fa03961ae9461cb0b2c4e84c7cf4f33c51f796d9b822441822c4da8,1.0,1.0,ACTIVE,Regularly,55.0,0a52ee9d541d6af9f5fa45aaae20d3136be2bfdca3871ec37b285bd7713f950e
c0b28d81c1fb37c5efe601a5729968d1b11dda5ef77682ed68c5b7cba9ef6a8c,,,ACTIVE,NONE,22.0,e5a1db87768a7dc10d2af1cf48371a5462bc1d566e0f364189a3c27dd86023e1
c0b28da793619ce87cadd5e44ad9f600ed06e8c6d5034ec41df907e4a52948a5,,,ACTIVE,NONE,17.0,ede3f3298f73128c14a5d7f274558eaf7ae91aae72d8b44095f05bcae4000116
c0b6e682eb05e5cc6e318547145b42bfb9bff7183b819d64a19046f5105851e4,1.0,1.0,ACTIVE,Regularly,68.0,8c597ae4bf1bb030cd2b063a109a10c6481e21affdf16f2438ca9ebfab5bbb35
c0b869ce46c2a3e0cf5bfffadfc74c2882509621a37b497202d17e62bccdc8fe,,,ACTIVE,NONE,55.0,e7d3215f190bbc837bde4baa5ca586d28f6ede4a99268cf838d33e75b7d25f0b
c0bc1ae10e6501f01dc86191d6595fa0cb1e64c61ac04b6ad5444546d8f0637e,1.0,1.0,ACTIVE,Regularly,19.0,a2a3fc1f7d0e444e71f3670d46d61577b0ace2fecb57d7c5ea19c909e38d717f
c0bd4fdec9c7776410a54d0c168b5200e545bf90a7ad440586106e47024ee249,,,ACTIVE,NONE,27.0,435736a1067d7e943abaaed9a286072d63f5ead57dc0772be15797ca0144092c
c0bf09f9b8cf2dac5964f470962c522f80b5cf4846ff8571eec6226c6ddf55ec,1.0,1.0,ACTIVE,Regularly,48.0,185e8a78fffed1019150701c1e7dd1edd0ebe17a2c2ae03ed447620544fb73a6
c0c2dce93e185bf20a08ac4bf726514e0f522001d657405e5f3c41da79d426e9,1.0,1.0,ACTIVE,Regularly,26.0,0bd785db439541d1620b3592b2c9eaf575cf3c22cc673ba01c270719900253dd
c0c42a7d5ac0bd0ea984142d14ac4f0b0515b1d8a2be4f25219cecb605b84b16,1.0,1.0,ACTIVE,Regularly,50.0,4ac92bbf478367abc63f3656b0cda701a486f09d56b1d2a7ff56e3dd3b702158
c0c6e3a264b716cd9b4ae62bd87368bb126e075e8cb1df1aadece8e22c03e6c7,1.0,1.0,ACTIVE,Regularly,58.0,68390e0bc0ef543a32e9209f2d940f715c2066d74b194f08ad584eeaf4cbeb66
c0c71d33421d038ae103562f3e658338eca24cb425d6c7a3d19549b95683bd55,1.0,1.0,ACTIVE,Regularly,39.0,e0aebe871d711265e0776e342d0a92f1907d009bd3f149196d04e868d855e352
c0c79f6008c9b38529f81ac99951c1a20c013a54c4ac5204c1f8efc267d1579a,,,ACTIVE,NONE,75.0,0fbb985f95a493781afbcfd1812466412d998c24f9ef5fe6719caaa40761bbf4
c0ca700d5f75fc0123b1b455dd846555cc55526ac39421cea9257223bd9dd860,1.0,1.0,ACTIVE,Regularly,47.0,cb2887d71fd3e91c96cffcc55cafb1782d8782bbc739e0fdcfcf021a546ea6d2
c0ccd7a9189606f9de7eb2de04e82b82b034c5dc14f96cd3e3589e9e03ee4d8f,,,ACTIVE,NONE,52.0,e6e8d45b6545e9f978a32310640c177b30b3fe4ac1aa19045fb7a488d2799176
c0cf91004abf94cac5e6541cfdf426517801625c8c061cc2cf75c7458b2c122d,,,ACTIVE,NONE,60.0,ba13b062c9eec523dcc02fe7ef98f480e021d267d285a08be7ed5f993ee75ffa
c0f0bbdb8440aefbc07a3c152519df640383a505abffdd1de4f5d44040519e1e,,,ACTIVE,NONE,28.0,f276f3e228bc8a455108a9bd79cd52a482c421358107cd9dc59beebbf347c175
c0f15f3f74b0a26f4909b90c8d7c73026b0129ad1c230c3384134fc77a724628,,,ACTIVE,NONE,31.0,e09f01cb0667bbcf6471910281380a3aa222d93fa9dae5f3073e8a043db26c5a
c0f4cc870bacf4c372003dc6423d0a239b83fe0f201eac8f28a827170431ff83,1.0,1.0,ACTIVE,Regularly,52.0,5d18c05b3841729dc25365478b4b995f67b7b691c2ce67fdfbe4172980f762f3
c0f6c281250086e73da742e50d83d9400a696d7d681e0bc834bfd6f8202dc3b9,1.0,1.0,ACTIVE,Regularly,22.0,a70b5d54334e263d508d398af4a80f3e0c55c58f3d858f681a2b23e7af886262
c0fb70cc9eeb775ef25b959cc5ecd5236a53197346b520b212ce3f5c2d3f392c,,,ACTIVE,NONE,54.0,ebf40f61e391026c05505b255e54dd06576cb04c10ac993a8ed3fa1aee2e862a
c102ef5c99d1d960ce189f0a36ed87d31272a7316fc57c94e79b7c2993435f96,1.0,,ACTIVE,Regularly,22.0,89d5369186845eb129f3ab1d4a1868cecb857a6c3d534e26a17c9316eee2252f
c1060a7a526d910554cd1079ac1a1b39be0bfcf2afcb2f17f0b5cc36501658d2,,,ACTIVE,NONE,45.0,a37ea88c9fb628ee813e2f4cd51e297c2e89d79096ab8e5ff2f34a9855a084a1
c10fff7317ef67d546e4b5ff7e9ebbc94309c39b9c3c7712c038f56fc2779cb4,,,ACTIVE,NONE,40.0,6ea8fabcd330f33077345c751006effb7c31ac596cb2deb03c8a7f600deb0397
c1166747545cb5a09f336d8210efa774d9f79a8a6f46db7232a2899307100464,,,ACTIVE,NONE,57.0,d99989e6a86551b7736bbb3628fa5a1df1b5be21e894c4c73073ae49667af5cd
c117e33aa46c75d9c62004ac5170577474f41d449701e584bf3890e398569890,,,ACTIVE,NONE,17.0,6a6ebb7522e86cc89debe76953b22799eeec9185f78b9a369d9132045d91c54b
c11dde3af437b12dcc555e7f3d01b7700ab9705b45b4deafdca09877ca44953c,,,ACTIVE,NONE,30.0,066964f2dce275615a8be5906ced240215f06f65c92a0b7109240bdcdab0f0a1
c11f9579119af7e978a5b3d427642c4c42cd7696a220e685cf62831078600edb,1.0,1.0,ACTIVE,Regularly,45.0,8fac70a784dfc12d09d010c00abf6895dc845f54c8c532555ed16fd7e441ace9
c12153cc563013b76a7fe3c143763ac4de222b0907b2078ea3bd591d39b9081e,1.0,1.0,ACTIVE,Regularly,20.0,a5fff928cc31251e09a9ef563e52d89fff27a59644ee1f57b119cc24a67c4882
c1233168ec6d6ddea8f6d4a1eedc65a7b33c55680bddc04c1fa2285884281857,,,ACTIVE,NONE,30.0,d1e60bc8e78f76f9bf466f268e99dd5104874a78bfdac1139cbc56b433b6674f
c12a48c2ab504469531a323712f801913b8670e3f8db84a622895b448670822d,1.0,1.0,ACTIVE,Regularly,25.0,a0738d3db667cbf494357463efb98c65aecc01902665c958c430c06effd94d94
c12ad303aa5539d90d289ba78d7a0cbc5a9f41530059e2ed5cdc281c28214f4f,1.0,1.0,ACTIVE,Regularly,56.0,b4687c554d37df3a73370f662551374f018e5bc61f3deb48d819766689780cad
c139e0b5f92d428917b17fb7e6d00f510d9bb09a2ae9bd456700a26e322218ad,1.0,1.0,ACTIVE,Regularly,60.0,acb248cc0764489a890ffe13448c2b80f14e83741d5a7863ac10c9e9c514a4d4
c13b186a4a30334c19e7f3307cbb8879a1ddc59449d283d3b035e9a68fa3e89b,,,ACTIVE,NONE,48.0,dc9c443da25a6292d24b2c1a71d0a69208dc6e0ad5f49857fdbc2496db06a41d
c14691d5ec66199126a5e3e41dd9f5e78910de12647693bf17703d2d1b623105,,,ACTIVE,NONE,56.0,efbc61df370ae8e58c45514005a2059f95e7d8f3fb74b02648ac92494738496c
c14759536cf9a9ea8fd0c8a71fa24abdb4baac79893cd78fdc6f050865c1421a,1.0,1.0,ACTIVE,Regularly,49.0,f02e1e5f0f506b52fc9b58a7b1d6e61ec022ea1ffb6b634552e322d3233884f9
c14e55dd99ead52c1f5cb4e578b9a74bc21e4d09fc6b7d5cca596007d02fbcc8,,,ACTIVE,NONE,53.0,bcbaee17d323b5de5dbdeeeb3786478bea8835d77920256c7ccd513cf8efa8f3
c1527d1e13056d2eb08f1d300bcddb3a827fd47a275a8edbec7f23cf00e16e3c,,,ACTIVE,NONE,23.0,89aa88323deff92721172254e4beaf0c30f931ced28b22c6d6a451c1df7789ed
c155347cef3cc4df1cdc9336cab6252294c76fc6912cdf9e2ec81a5f3c3e3657,1.0,,ACTIVE,Regularly,19.0,3d5918bb08296df20ff8a5339c4a2acf4f2ab91e5f17c666d09914e2a3dca946
c15616b32d1a50781763f7b49f877c4ee7c65e279222ec9a3cad7ede84fee1f7,1.0,1.0,ACTIVE,Regularly,25.0,2c7f0629d389d032b352bf8e924d02d1fe1dd584f3136b9b44e4635b0d949c05
c156b0a4fd44fc612ef5a44707ec0e33f8f827e775b0eb5a5dc0f3b79f1a9fa9,,,ACTIVE,NONE,51.0,0420af7c3393a667690b8be4969bc9ebe1f41b93f8f5c706718ee2de78254f33
c15d7f9c249c89d45dcdb0bdcdb05498b14b6cae0dd8786e91a309b9bebf18e9,1.0,1.0,ACTIVE,Regularly,36.0,d83ed3f6f943055853438d25031e896102bb960d07074a37aaa57fdf54f5de4d
c1600277278344067b2d9dc78898a941b5ecc5ed649f7607e48855efadb05f4d,,,ACTIVE,NONE,24.0,9d7a8cb666b9c6ef6164828a77c47a0ac6684571b7710ce4a9d76960bdef1dcf
c161889092dc0db3e1aa185d63b05dfbe9e5ccc66b1c14cc0ee2503e8b16b16e,1.0,1.0,ACTIVE,Regularly,22.0,a6d700a1634ae4218e4e8c1b321c00f7c2ba642041625f0f265126b650449166
c1654237ed663bf9a6e488424f891de71295ad1674e2d7459db6e5c084aee78c,,,ACTIVE,NONE,21.0,17d773bed9617cf4feda34edb73810469525b859186e28659ef21492f7a6c0c8
c171b9be8d8a603c6f811fefc6c7939ff1237ba34dbb4e6acf92d00c9202998a,,,ACTIVE,NONE,27.0,1c9c8d1b2d29e6fedaaa5e7e10f81a84c7840cd27b7a34e5d6c8cd4dcf8d2c52
c178377492e7b708cf45b4c9b0ee2d4b5efd524e0d9a172e0c65f81bc62052a9,,,ACTIVE,NONE,26.0,a07803f1f9919fefaa96ab486c70a8b21c9a7690633d9253c106baf472d1a91b
c1886dfe72aa61101eb60e1dacbd5e9e95dc0f0f68535d7e1f9cae1bda888cd7,1.0,1.0,ACTIVE,Regularly,28.0,b0e015486254342648cca79e7c3e08408fd87a87e6564fe1d11319c78ac91b1a
c18b0a1cda83d20ab5136e0137028c112f97864cdbabb3eb039574ee3a43d882,,,ACTIVE,NONE,24.0,01f7730f585943925e167063dd7f29178ee98adce91da5fc25b9637853d222d6
c192fe4fa8c639932f2863e7341cf52cb7fea4437b82449bc8a6553090d2405f,1.0,1.0,ACTIVE,Regularly,51.0,9490d67f9a4ef5ff8e1e68bac7644dc45da92d20ab8ccc798a8f5d4b2216f0c2
c1937e63a3b5d59e04ac6140fd080c7b3c63ff3599ca4cd16b25b7aef461f9e5,,,ACTIVE,NONE,37.0,63610eadb6ff48cb57eb72d9c72501bf896c1edc0822ffae87bf29cfa7e0b471
c1941c265f4c5e7024b5811f389f96433f8497b5cd2b90cbea176dbe8731a57b,,,ACTIVE,NONE,32.0,36adf1d32d57bdc2a62c959a38ee412241f70ea65eecb939c31e0dcf59cab38b
c197de5c748f6071ce7492b18397c1285da400a03dc692c4f355fa746d37e63a,1.0,1.0,ACTIVE,Regularly,28.0,cbd8fd587c3845650fce7a9343f71b3fffeb1f975a51f6625af0f606fdc6808f
c1b0ae614d9c7e7ff18eb0405a162815c7c5a6e9dd632fa65f1b203d83316cbb,,,ACTIVE,NONE,35.0,beee4ee94d577e1d5e371fe5ac8472a265337ea4bc85ac5bcd91a142ad502593
c1b80194f42be85c91695324f3d0e58625ee2845ff19c53b74d7f80d20e6302b,,,ACTIVE,NONE,52.0,b4bad4d93726d1cb20df41d635399edf442a5a662f814aafd4318bd5aca0c65b
c1b8c0bd8da472618d9bc8e5329d9339dc9a8e9bc062baaae812342a7b1f058a,,,ACTIVE,NONE,59.0,faf0ee83dfc4dd133da4934a81ce208ef9ff099fbb71ccc949e507b215019114
c1b9125f38a6e5695549c386f3b7a8910edf920cdbcafa3282149e0e1630db5b,,,ACTIVE,NONE,46.0,071e7fa6fe0e69f12c7baa96f2bd780e60574bbd8e34a71b3d3987173e6142af
c1bcb98fd232d78de49d60933b406807775c21a7525eb8d99d6ac4e7465cbc77,,,,NONE,23.0,c174db97a9222fc0d5a49cbba740b96466ebec062e2db3a6ee45404fe19b54e4
c1be841ed14b7f8ccb038b1477501d4444afcd303cde0d9d213be9eec6ad5e18,,,ACTIVE,NONE,20.0,fcb1d4a7236338d024472128d9665daa4186419e93067a3146fcdd13a7036298
c1befd1c4b506587613d1de736be570cf7e5ff4ba7e247373b48ae8d4fd58b44,1.0,1.0,ACTIVE,Regularly,27.0,50b909fba83a1f4655a8f33caf6731385a68f9e4a6350937877fd47cc5b54247
c1bf8955ff2c8dd6b5b57d1da01e47d0f60128af3f08aea76c002cc7f6a81bd2,1.0,1.0,ACTIVE,Regularly,59.0,be39840ae0e860ef2b36bd9fdc1b629cb0ac05bd64458b1a41bcc05eb8d9b5b4
c1c1d7afb60cd03445d24b1d26f890f91bbb2fee0287751abf5849cdb7552956,,,ACTIVE,NONE,22.0,62d6c4d07a8e7e06c66665e6df507ac732ed8e8fcec44f3c09af3db2ac91a74b
c1c3c3cf11fcd2f06b3f9526aeac409ea60b6b387d6898cf70b934351e76a599,,,ACTIVE,NONE,60.0,f87efeaa49a2b811da458b669a50265dcff68555cf7a5fd9ce648e1d5b0ddf7a
c1c59a711d507d75f2fdbeff7eea12d4938d3584fee37d44aee393c41014eff2,1.0,1.0,ACTIVE,Regularly,59.0,9b37c72f3136cebd334bc810d1351707a00f98607edfd3ce0c79f7f09c618b68
c1c71a2977ad357561ae704e024d27b5a69798eb7612ded75a9ad752266e1fab,1.0,1.0,ACTIVE,Regularly,27.0,47ad831fcdf137acccd1aaab8ac69d531b04d24be7d0bc3db09266f3c9478461
c1c8955f33bffdcb90c9b2b0e0fbbd16175d318bb760115c165bdcb5f5c17a1e,1.0,1.0,ACTIVE,Regularly,44.0,fc91f3c37199a844add2fdb14be6533fb961e85da67a7c63e664a5bec285a68a
c1cb1ec5cc01644ae6dcbacd6b86e748593b124cfa73d69dba89b1f0e2f8fb78,1.0,1.0,ACTIVE,Regularly,20.0,3adefb7687c6f665624e1be0c487d8529f2cfe99648cb52de6450bb530c3ad6b
c1da79bc552f69ca5a37b22fcfc9277663420d7b472a5785a1381bf35d411e76,1.0,1.0,ACTIVE,Regularly,38.0,dd9ca71b88f8772b8a35ff1a1b84a99267fbaee112ae596cf443ac2abb117dc8
c1da9dd2daff9bec6ca94938ddd25cedd6b64987849fb20a9666f5653507b5bc,,,ACTIVE,NONE,20.0,8f2bc55b852b45b80c5c9ba721fbd5eb70c9623a3a3e594c33767346c99c436c
c1e0e364b087d0bc3768debd435ff4190ff74ab3ef2a20845bb87060944f96d5,1.0,1.0,ACTIVE,Regularly,44.0,e588d5b3da824d1c6de7c1a1cf60003ede566185a80f673889f2a8d8f0833842
c1ec1e8c4e4f55f9bccd3ef0c20a9f9c7ac82aab56880aae356f8b836f6498bf,,,ACTIVE,NONE,28.0,a557ad030d3f69e13a2c46217c25f23ec5a44cb548ab04b170e42783ca665900
c1f69b753fe47b8a3454f85aacda99fd2cb4da0db1ad95ff2d79d9ca588bca62,,,ACTIVE,NONE,20.0,a4d1f17740ee18ba125b2ac3dab1cfb391c5058ef4cf1c2c56c6b11a0cd385fa
c1faf3c59c0f22b4fa2466eed9b6e5534923b7a85c18f05bb8cb4df2c2731204,,,ACTIVE,NONE,57.0,408482cb51e1eec0d82dd1f0adeb99b5433bfdf6b0f38d3dbd9c3f021a77b578
c204ba1979e0087f302a4b8321d09985ab736aa67e65d936d10dab51abdd58c7,,,ACTIVE,NONE,52.0,5d3322e776a46d41d773da031ca6e61b3e5cfa0d4263269227486fa87a500577
c2095259c8b39d6bd4c1490c250132967b21d0c2a614f8eec46cad46c0687b4a,1.0,1.0,ACTIVE,Regularly,47.0,7d615e136079211c0b54c5cf8aba5522b0bb8e352d23a1df2e5cd944f7946635
c20dedb1a56f03b320683c4317942373e34047236398f7947b73edb68c4045b5,1.0,1.0,ACTIVE,Regularly,22.0,ff05cfda5b3f6f7338c61a2044bc8eacad178e8e57964f4e04678467e88f7be7
c21337c3c4f877d9908195cba88f5f1987989b650c834d512e627820af732ccb,1.0,1.0,ACTIVE,Regularly,25.0,b92edd7d7e233178e31a3d8eee5c6747a3effc89655b942694b4cadb4febe0ec
c214660adff493ab48efc977ad0bfb10bdec0ae8f5c250d824179dbf396b59c9,1.0,1.0,ACTIVE,Regularly,52.0,6151ec7cffa1ab51b2d33575c84dcd8d65ebd2041b13cd8ea791d9bc9c30e636
c21902ad8ac866afc0c77584bd1550bbae65b22182b771f80686d0f1d4872909,,,ACTIVE,NONE,28.0,9b2340abe0bebdfe63cc934e6c58f1d170e1429d5fdfe604798d80ffc72f3d9e
c222b28eb4e7b6d8dfb0c69bb2033413ded0cf4ec90b37037aa307038dcf29ad,,,ACTIVE,NONE,27.0,ee94ed25af879600ece474e190dddaf87e87479ff75a8ed95bf08ddc65dd259f
c228901da6f818d03ab3d406eb73732c7535da854186163759f974e6a3dc8ad7,1.0,1.0,ACTIVE,Regularly,28.0,994f4271cf3dc7bb287d7e1244f5df195e0509ffd82841a97fbe3c54cff187c6
c22ddd8b6404b78314075149e8ac08fc0d0b0b269939cc52837da8844c6e6b25,,,ACTIVE,NONE,22.0,e12fdcc2d3e59213f71ec0dde6e8fd9646fb0ebe914d03207e74b8a1133454fd
c233408b34708ee2e1b515d8e99c8458e58f03a4c3afed331c5276c104608483,,,ACTIVE,NONE,57.0,2961698170d9169d93c1ee05db09770271d354143258554bb84d0ee9d7ff17b1
c23c261785a867e45d6b4ac6e90d005f43f09d80ecd1cfd9dcf9bb75e4749132,,,ACTIVE,NONE,27.0,b822326bac58d0a9cc43c702e8f3d1aba9690d65167e774d075d5445ef144a8d
c23c2cafcd9578bf332fe717493a022b32b2145acf2e6ca37eb66a374e410c6e,1.0,1.0,ACTIVE,Regularly,35.0,adee43a24de7244d16e1e9ac40cc26570915c1b886ac1d008ca3b8506418c94c
c23cf78ef84b52e01f831a70deac32371c088365f25572aebf28260766206f32,,,ACTIVE,NONE,36.0,804e207a4298fe2943dcd0f420b9c630304e0d999c09ad353940f6027b3e1fba
c240f04f244f847733a77f8616fe3380e704ef1050a31e7f643cd29471087c41,,,ACTIVE,NONE,18.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
c24287f5ad316927ebd97efb658661323f5ee1445e6a20d0c2f37c6b1bb1c0b3,1.0,1.0,ACTIVE,Regularly,53.0,c9b83d965ec0e8967eaf52e5024b378e6dc5b7576e34e4ca07217ed7ca25090f
c24b203a504974ef5ab6fd9a005391b6696a0cf34c1681cd9aa60a731310f268,1.0,1.0,ACTIVE,Regularly,58.0,3a1dd2a11d0e768f41af37489f02ad3ed56c3c0b1b0b4a4023e76005b4b7145c
c24e72266399341e14476f10158946f685bbb5fa0b2f3a426f1d0265f89254f8,,,ACTIVE,NONE,46.0,45326f30b206c84863a4b5d418bbd09c7ae778596b23165045b59983703cd508
c24ef2bd5d7205e7eaf5b3f2c8e6c5241d34258380c3b6a3dec9d21ac04f5df9,1.0,1.0,ACTIVE,Regularly,28.0,4dd7b46b7ed7009c5f09c037197da78bd4c6c50744d5168c99ff216099daaec7
c24f318239bbb651bb902ff5830ce3598ac6358d756650d5d9f8bd67270a1422,1.0,1.0,ACTIVE,Regularly,41.0,56cee846dc424f910ff18322ec065c88a422a1999ab312ef39fdc5d8a909e3a1
c25475211bcc24a8b6d08b379bc9cd4557cbd75e499e862199256ce6000e57d1,1.0,1.0,ACTIVE,Regularly,47.0,2c29ae653a9282cce4151bd87643c907644e09541abc28ae87dea0d1f6603b1c
c25f94ea8eaedf06d1c1a5eaffcd4cad403e80366c57af3bea8aa751f5eb1f76,1.0,1.0,ACTIVE,Regularly,21.0,420b05ff3e7345d427584b258712d3fa0a46a029d475f58c4f9ee35ad7927b64
c271b5ad86ed37f89fb796302ef77c45a5159695a5b122ba9a0797d18ea133b6,,,ACTIVE,NONE,50.0,cfa05e921572e5ffca5c6da6d5b3f907b0ae50c267bdee5924d2a37fae883c31
c2745cdd6117e0b80eebe64f549b2fa9196e3f1b143a52a76329e20014fbb5b5,1.0,1.0,ACTIVE,Regularly,26.0,6b9a7b61c8ced6134bd9acfa335ac348b1b063a8164fb2eeb55516eb5dafc5c7
c275bcb105882a852ccd7a531bb679a98c8a008c6500a24c4e881b7693bf95ab,,,ACTIVE,NONE,21.0,c004fa9cb42377239aae9adf63b5e0f50935833312272a1345dbcc95afd38677
c27f47fc3038c860566ad1b143aff6c576e7e699fca69691ef07919a4f68aada,1.0,1.0,ACTIVE,Regularly,59.0,dfa5418fb6f4e231c4b2aa1f8911ccf2d67d17596d57f75324cb61a4f49120b7
c285034287a43880e4310aeef62ccc60debf04934bddee95b2ed035f6d547f9b,,,ACTIVE,NONE,22.0,e76c9ab135ca03ad52d11aa869a1d83d03fa6f923f001df6c67996fc89776f9f
c288d2cccba008cb67fe6c3db3d1aae3a4240b116072da278cae5cbf6636e75d,,,ACTIVE,NONE,57.0,19e916552461f682a73cafedfc9116dc894cc4e3583fd6342998a19302d28a40
c28d0301000f7bcb1082879fac093126fab51672f3cda2b6a0047cf73d74778a,,,PRE-CREATE,NONE,49.0,9521a75df0e1ad1eaf1e3f15aae6079a9a5edb61aa87351f96efed7dc14581f5
