t_dat,customer_id,article_id,price,sales_channel_id
2020-05-10,e63df316332350ef3211046cf6d43afc81a666866ce0f5d4f6325ad63c495059,0599580052,0.0129491525423728,2
2020-05-10,e63df316332350ef3211046cf6d43afc81a666866ce0f5d4f6325ad63c495059,0811925009,0.023322033898305,2
2020-05-10,e63df316332350ef3211046cf6d43afc81a666866ce0f5d4f6325ad63c495059,0806225002,0.0194237288135593,2
2020-05-10,e63df316332350ef3211046cf6d43afc81a666866ce0f5d4f6325ad63c495059,0806225002,0.0194237288135593,2
2020-05-10,e63df316332350ef3211046cf6d43afc81a666866ce0f5d4f6325ad63c495059,0841699003,0.0194237288135593,2
2020-05-10,e63df316332350ef3211046cf6d43afc81a666866ce0f5d4f6325ad63c495059,0748355003,0.0198135593220338,2
2020-05-10,e63df316332350ef3211046cf6d43afc81a666866ce0f5d4f6325ad63c495059,0853391003,0.0129491525423728,2
2020-05-10,e63df316332350ef3211046cf6d43afc81a666866ce0f5d4f6325ad63c495059,0853391003,0.0129491525423728,2
2020-05-11,34a969027e81a07d6ec7fd15bb404a5a82c55fd8c915dd1ca7658aea44dffc7e,0840351004,0.008457627118644,2
2020-05-11,34a969027e81a07d6ec7fd15bb404a5a82c55fd8c915dd1ca7658aea44dffc7e,0741356002,0.0338813559322033,2
2020-05-11,36691198ed6b0a0f1cfdd70ebee109a2c2f8595db8eb1e59cfdc5164e6f04d9f,0872013001,0.0220169491525423,2
2020-05-11,36691198ed6b0a0f1cfdd70ebee109a2c2f8595db8eb1e59cfdc5164e6f04d9f,0706016001,0.0338813559322033,2
2020-05-11,3bacf647977eb375c6ef01a5fece9f863463e1becd1aea34ad547a55ce8a51c8,0814230002,0.021593220338983,1
2020-05-11,49545e297a0a69ccf3571d3dcfdf813cfad8d8ac765c159f366070889c17fa4d,0671777036,0.0169322033898305,1
2020-05-11,49545e297a0a69ccf3571d3dcfdf813cfad8d8ac765c159f366070889c17fa4d,0471714005,0.0118474576271186,1
2020-05-11,49545e297a0a69ccf3571d3dcfdf813cfad8d8ac765c159f366070889c17fa4d,0521062004,0.0508305084745762,1
2020-05-11,49545e297a0a69ccf3571d3dcfdf813cfad8d8ac765c159f366070889c17fa4d,0734940003,0.0254067796610169,1
2020-05-11,5b5705cfbe8dda838da66fd49de997b857e823754b3b23dc053fba12c7d3f8e2,0470789019,0.0169322033898305,1
2020-05-11,5b5705cfbe8dda838da66fd49de997b857e823754b3b23dc053fba12c7d3f8e2,0854683004,0.008457627118644,1
2020-05-11,5b5705cfbe8dda838da66fd49de997b857e823754b3b23dc053fba12c7d3f8e2,0854677004,0.0169322033898305,1
2020-05-11,8b04a51c722ec5f7fb183bf150dc6d93ed42e5052101f4ecec1a67447fd99043,0767862001,0.0101525423728813,1
2020-05-11,a89b8e7603ed9c73c721984bc0e7eb0dba810cef87828e82f3c637d354f8e8a8,0681181006,0.020322033898305,2
2020-05-11,a89b8e7603ed9c73c721984bc0e7eb0dba810cef87828e82f3c637d354f8e8a8,0752689001,0.0169322033898305,2
2020-05-11,a89b8e7603ed9c73c721984bc0e7eb0dba810cef87828e82f3c637d354f8e8a8,0752689001,0.0169322033898305,2
2020-05-11,a89b8e7603ed9c73c721984bc0e7eb0dba810cef87828e82f3c637d354f8e8a8,0608776021,0.0135423728813559,2
2020-05-11,a89b8e7603ed9c73c721984bc0e7eb0dba810cef87828e82f3c637d354f8e8a8,0879248008,0.0169322033898305,2
2020-05-11,a89b8e7603ed9c73c721984bc0e7eb0dba810cef87828e82f3c637d354f8e8a8,0717816003,0.0254067796610169,2
2020-05-11,a976c8123ba50191ab2ab98fd9756c787c13fefb19ae8c149d82cf4790238392,0797527004,0.0254067796610169,1
2020-05-12,097c2528ddee92dac95ca8a3a5672431d267be75031c7e60556722cfd1b7a45f,0547780028,0.0254067796610169,1
2020-05-12,097c2528ddee92dac95ca8a3a5672431d267be75031c7e60556722cfd1b7a45f,0794575005,0.0338813559322033,1
2020-05-12,097c2528ddee92dac95ca8a3a5672431d267be75031c7e60556722cfd1b7a45f,0372860001,0.0135423728813559,1
2020-05-12,097c2528ddee92dac95ca8a3a5672431d267be75031c7e60556722cfd1b7a45f,0806388003,0.0135423728813559,1
2020-05-12,097c2528ddee92dac95ca8a3a5672431d267be75031c7e60556722cfd1b7a45f,0706016004,0.0338813559322033,1
2020-05-12,19a42e8dc9d3d7927c4caeb93befd16f8930bd3b05530bd3a1da70f38868d13a,0849214002,0.0338813559322033,2
2020-05-12,19a42e8dc9d3d7927c4caeb93befd16f8930bd3b05530bd3a1da70f38868d13a,0488561021,0.0338813559322033,2
2020-05-12,1af40372130ac9f24c9a9943de9427a3805d7d79ebec4ade3849b08b6d7fe16e,0859136002,0.0330169491525423,2
2020-05-12,1af40372130ac9f24c9a9943de9427a3805d7d79ebec4ade3849b08b6d7fe16e,0859136002,0.0330169491525423,2
2020-05-12,1af40372130ac9f24c9a9943de9427a3805d7d79ebec4ade3849b08b6d7fe16e,0865171002,0.0412542372881355,2
2020-05-12,1af40372130ac9f24c9a9943de9427a3805d7d79ebec4ade3849b08b6d7fe16e,0899003001,0.0165084745762711,2
2020-05-12,1af40372130ac9f24c9a9943de9427a3805d7d79ebec4ade3849b08b6d7fe16e,0843267002,0.0371525423728813,2
2020-05-12,1af40372130ac9f24c9a9943de9427a3805d7d79ebec4ade3849b08b6d7fe16e,0778534007,0.0412881355932203,2
2020-05-12,1af40372130ac9f24c9a9943de9427a3805d7d79ebec4ade3849b08b6d7fe16e,0832359001,0.0165084745762711,2
2020-05-12,1af40372130ac9f24c9a9943de9427a3805d7d79ebec4ade3849b08b6d7fe16e,0865171005,0.0412881355932203,2
2020-05-12,4b34f76c80287a509c84501505f4a07d8caf757d0f4ce4c9c12be1e78f5e3b91,0751471026,0.0317966101694915,1
2020-05-12,4b34f76c80287a509c84501505f4a07d8caf757d0f4ce4c9c12be1e78f5e3b91,0858052001,0.0238474576271186,1
2020-05-12,4b34f76c80287a509c84501505f4a07d8caf757d0f4ce4c9c12be1e78f5e3b91,0751471021,0.0317966101694915,1
2020-05-12,4b34f76c80287a509c84501505f4a07d8caf757d0f4ce4c9c12be1e78f5e3b91,0816953002,0.0158813559322033,1
2020-05-12,5bcd12698b73564c1d9530daf6e28d3b1331a3fbd7cf6a6a2cca4d831c760425,0717490024,0.008457627118644,2
2020-05-12,5bcd12698b73564c1d9530daf6e28d3b1331a3fbd7cf6a6a2cca4d831c760425,0783346021,0.0254067796610169,2
2020-05-12,5bcd12698b73564c1d9530daf6e28d3b1331a3fbd7cf6a6a2cca4d831c760425,0837776001,0.0338813559322033,2
2020-05-12,84261d33d42e1bf2ee562a6aae9e15a90d0097582b5eeb94885e5eb1a4ad1903,0827968001,0.0169322033898305,2
2020-05-12,84261d33d42e1bf2ee562a6aae9e15a90d0097582b5eeb94885e5eb1a4ad1903,0872041001,0.0338813559322033,2
2020-05-12,84261d33d42e1bf2ee562a6aae9e15a90d0097582b5eeb94885e5eb1a4ad1903,0727709001,0.0237118644067796,2
2020-05-12,a630cdd94d3da13245cd83774a4cdc7dcfe3c74f9d8bf15b45b5530fd9c67b81,0810838010,0.0423559322033898,2
2020-05-12,a630cdd94d3da13245cd83774a4cdc7dcfe3c74f9d8bf15b45b5530fd9c67b81,0851094001,0.0220169491525423,2
2020-05-13,1dc5a502ddc5c507ddebc319d570e72e27aa3b0cf24ebdae0c1f6cb5ccda2b8e,0837306006,0.0304915254237288,2
2020-05-13,1dc5a502ddc5c507ddebc319d570e72e27aa3b0cf24ebdae0c1f6cb5ccda2b8e,0837306003,0.0304915254237288,2
2020-05-13,403fa3317e5e0635e318338a5795feb111ee6f5db4cad9cca9f640c5264c2ffb,0853545001,0.0423559322033898,2
2020-05-13,403fa3317e5e0635e318338a5795feb111ee6f5db4cad9cca9f640c5264c2ffb,0824995004,0.0254067796610169,2
2020-05-13,470732d5f7b3e0042221a14b76417cbaf660d5349952004b2f4710788591453f,0854043001,0.0304915254237288,1
2020-05-13,470732d5f7b3e0042221a14b76417cbaf660d5349952004b2f4710788591453f,0810838010,0.0423559322033898,1
2020-05-13,470732d5f7b3e0042221a14b76417cbaf660d5349952004b2f4710788591453f,0684209025,0.0254067796610169,1
2020-05-13,470732d5f7b3e0042221a14b76417cbaf660d5349952004b2f4710788591453f,0810838011,0.0211864406779661,1
2020-05-13,50f41bd184313423d67323d7f0c82c0449b188d91a8f34f1eb1ef6274d4a2752,0772349004,0.0043898305084745,1
2020-05-13,5b5705cfbe8dda838da66fd49de997b857e823754b3b23dc053fba12c7d3f8e2,0559630026,0.0254067796610169,2
2020-05-13,5b5705cfbe8dda838da66fd49de997b857e823754b3b23dc053fba12c7d3f8e2,0599580055,0.0169322033898305,2
2020-05-13,648d38297970ede67c0762756d1aaf5b570854a262fd21e7e7895f7e102ecfa0,0842966001,0.0338813559322033,1
2020-05-13,648d38297970ede67c0762756d1aaf5b570854a262fd21e7e7895f7e102ecfa0,0841260014,0.0169322033898305,1
2020-05-13,985181e22a3269d91df814df9740dccde3839080c72b1d59cb1a5548e12f3601,0684209027,0.021593220338983,1
2020-05-13,985181e22a3269d91df814df9740dccde3839080c72b1d59cb1a5548e12f3601,0688537021,0.0143898305084745,1
2020-05-13,985181e22a3269d91df814df9740dccde3839080c72b1d59cb1a5548e12f3601,0783346017,0.0254067796610169,1
2020-05-13,a49208bfaaa224e9e8823b422d65159cd57c458da3d84fa40b7cb3cd0ac0d670,0854677002,0.0169322033898305,1
2020-05-13,a49208bfaaa224e9e8823b422d65159cd57c458da3d84fa40b7cb3cd0ac0d670,0599580012,0.0169322033898305,1
2020-05-13,a49208bfaaa224e9e8823b422d65159cd57c458da3d84fa40b7cb3cd0ac0d670,0833499003,0.0254067796610169,1
2020-05-13,a49208bfaaa224e9e8823b422d65159cd57c458da3d84fa40b7cb3cd0ac0d670,0832330002,0.0169322033898305,1
2020-05-13,a49208bfaaa224e9e8823b422d65159cd57c458da3d84fa40b7cb3cd0ac0d670,0854683002,0.008457627118644,1
2020-05-13,a49208bfaaa224e9e8823b422d65159cd57c458da3d84fa40b7cb3cd0ac0d670,0688537004,0.0169322033898305,1
2020-05-13,a49208bfaaa224e9e8823b422d65159cd57c458da3d84fa40b7cb3cd0ac0d670,0833530003,0.0169322033898305,1
2020-05-13,a976c8123ba50191ab2ab98fd9756c787c13fefb19ae8c149d82cf4790238392,0810671003,0.0423559322033898,2
2020-05-13,a976c8123ba50191ab2ab98fd9756c787c13fefb19ae8c149d82cf4790238392,0817150005,0.0254067796610169,2
2020-05-13,abc2ab2dc9c35ed2221ed9bdb4863e6a2a319c2e85aef7b8c23d09a7d05fc755,0845285001,0.0593050847457627,2
2020-05-13,abc2ab2dc9c35ed2221ed9bdb4863e6a2a319c2e85aef7b8c23d09a7d05fc755,0652924023,0.0423559322033898,2
2020-05-13,abc2ab2dc9c35ed2221ed9bdb4863e6a2a319c2e85aef7b8c23d09a7d05fc755,0844874012,0.0169322033898305,2
2020-05-13,abc2ab2dc9c35ed2221ed9bdb4863e6a2a319c2e85aef7b8c23d09a7d05fc755,0814817002,0.0508305084745762,2
2020-05-13,abc2ab2dc9c35ed2221ed9bdb4863e6a2a319c2e85aef7b8c23d09a7d05fc755,0823518001,0.0432033898305084,2
2020-05-13,abc2ab2dc9c35ed2221ed9bdb4863e6a2a319c2e85aef7b8c23d09a7d05fc755,0815308004,0.0338813559322033,2
2020-05-13,b4b656ae6a501773236e0a57cd7b7d05855b83db98ac8843df8809d22f965846,0881950001,0.0338813559322033,2
2020-05-13,b4b656ae6a501773236e0a57cd7b7d05855b83db98ac8843df8809d22f965846,0832482002,0.0169322033898305,2
2020-05-13,b4b656ae6a501773236e0a57cd7b7d05855b83db98ac8843df8809d22f965846,0832482002,0.0169322033898305,2
2020-05-13,d6129acd73a9e1da1ae34ef05ee9be16bca287852890bf273b23db63f03b9d88,0559616001,0.0186271186440677,2
2020-05-13,dc4a6fbaa57462a5a7b45b4d23ec1c703e31034f32191d6fe0fe82d4bb06b8b6,0824664001,0.0254067796610169,2
2020-05-13,dc4a6fbaa57462a5a7b45b4d23ec1c703e31034f32191d6fe0fe82d4bb06b8b6,0405636029,0.0169322033898305,2
2020-05-13,e63df316332350ef3211046cf6d43afc81a666866ce0f5d4f6325ad63c495059,0599580056,0.0169322033898305,2
2020-05-13,f93c26dffd200365b6d003692ed2865ba8628b1a1b8c65496187dbf5ce8f454f,0536139010,0.0169322033898305,1
2020-05-13,f93c26dffd200365b6d003692ed2865ba8628b1a1b8c65496187dbf5ce8f454f,0765829001,0.0259152542372881,1
2020-05-13,fe433bc26cb1c5e86601ceab67402de280d8281cc8fcb265fc3c7dbdac766d02,0854683003,0.008457627118644,1
2020-05-13,fe433bc26cb1c5e86601ceab67402de280d8281cc8fcb265fc3c7dbdac766d02,0854683002,0.008457627118644,1
2020-05-13,fe433bc26cb1c5e86601ceab67402de280d8281cc8fcb265fc3c7dbdac766d02,0757303012,0.0259152542372881,1
2020-05-13,fe433bc26cb1c5e86601ceab67402de280d8281cc8fcb265fc3c7dbdac766d02,0806131003,0.0287966101694915,1
2020-05-13,fe433bc26cb1c5e86601ceab67402de280d8281cc8fcb265fc3c7dbdac766d02,0854677002,0.0169322033898305,1
2020-05-13,fe433bc26cb1c5e86601ceab67402de280d8281cc8fcb265fc3c7dbdac766d02,0788323003,0.0186271186440677,1
2020-05-13,fe433bc26cb1c5e86601ceab67402de280d8281cc8fcb265fc3c7dbdac766d02,0724905009,0.0432033898305084,1
2020-05-13,fe433bc26cb1c5e86601ceab67402de280d8281cc8fcb265fc3c7dbdac766d02,0854677003,0.0169322033898305,1
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0845977001,0.0254067796610169,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0858833001,0.0304915254237288,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0728988002,0.0338813559322033,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0878727001,0.0338813559322033,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0746775004,0.0254067796610169,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0746775004,0.0254067796610169,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0506098007,0.0304915254237288,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0699598004,0.0254067796610169,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0761621001,0.0220169491525423,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0694848005,0.0304915254237288,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0736917005,0.0237118644067796,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0780297013,0.0254067796610169,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0691704002,0.0220169491525423,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0746775003,0.0254067796610169,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0868005001,0.0169322033898305,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0850905001,0.0254067796610169,2
2020-05-14,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0822311003,0.0135423728813559,2
2020-05-14,0d36fb67d235b9e5f312400d6746dd6716aad172ff8b6f9aea02f0173fb00331,0893691002,0.0118474576271186,2
2020-05-14,0d36fb67d235b9e5f312400d6746dd6716aad172ff8b6f9aea02f0173fb00331,0621381012,0.0338813559322033,2
2020-05-14,0edbdb61dfdbcb2ee6ed2cc9174345cecd2aadab475b2c30652491da86917147,0843373002,0.0508305084745762,2
2020-05-14,0edbdb61dfdbcb2ee6ed2cc9174345cecd2aadab475b2c30652491da86917147,0843373002,0.0508305084745762,2
2020-05-14,0edbdb61dfdbcb2ee6ed2cc9174345cecd2aadab475b2c30652491da86917147,0684209013,0.0254067796610169,2
2020-05-14,130200b570ee5a11ab8321ff2a999c24f59eac990f502549a817c2168a7d35ce,0877014005,0.0338813559322033,2
2020-05-14,130200b570ee5a11ab8321ff2a999c24f59eac990f502549a817c2168a7d35ce,0817219001,0.0432033898305084,1
2020-05-14,130200b570ee5a11ab8321ff2a999c24f59eac990f502549a817c2168a7d35ce,0896506001,0.0508305084745762,2
2020-05-14,130200b570ee5a11ab8321ff2a999c24f59eac990f502549a817c2168a7d35ce,0906635002,0.0254067796610169,2
2020-05-14,22e1583615d7e5f94b4ab8f8f3b7a4e137daa4c48580ae875ba5dbb94bc864ed,0831555008,0.0304915254237288,2
2020-05-14,22e1583615d7e5f94b4ab8f8f3b7a4e137daa4c48580ae875ba5dbb94bc864ed,0858052006,0.0254067796610169,2
2020-05-14,3698449fd3ea20677d6863867db5e84a0f656cfa823d7324286825bb5b94f056,0536139057,0.0149322033898305,2
2020-05-14,3698449fd3ea20677d6863867db5e84a0f656cfa823d7324286825bb5b94f056,0793443003,0.0358813559322033,2
2020-05-14,549072cc8bfa567bc3959c26bdd498d27324ee05e28b9c246c61afc5db1bf97f,0825577003,0.0254067796610169,2
2020-05-14,549072cc8bfa567bc3959c26bdd498d27324ee05e28b9c246c61afc5db1bf97f,0825577002,0.0254067796610169,2
2020-05-14,549072cc8bfa567bc3959c26bdd498d27324ee05e28b9c246c61afc5db1bf97f,0861847004,0.0423559322033898,2
2020-05-14,633ed949f7b3da03af1b8ad13a1d03e749d856bd7d39e6228ae4b4c26914c5ff,0599580055,0.0143898305084745,2
2020-05-14,633ed949f7b3da03af1b8ad13a1d03e749d856bd7d39e6228ae4b4c26914c5ff,0776237020,0.021593220338983,2
2020-05-14,633ed949f7b3da03af1b8ad13a1d03e749d856bd7d39e6228ae4b4c26914c5ff,0776237020,0.021593220338983,2
2020-05-14,6e692fc2b66843bb644ae9fbf01366bd8761a878e7dd4c834e8a88bb246ca371,0764998002,0.0169322033898305,2
2020-05-14,6e692fc2b66843bb644ae9fbf01366bd8761a878e7dd4c834e8a88bb246ca371,0660497006,0.0254067796610169,2
2020-05-14,6e692fc2b66843bb644ae9fbf01366bd8761a878e7dd4c834e8a88bb246ca371,0749699002,0.0254067796610169,2
2020-05-14,6e692fc2b66843bb644ae9fbf01366bd8761a878e7dd4c834e8a88bb246ca371,0750422018,0.0338813559322033,2
2020-05-14,721091eacc7b4b464128a490270dce502d6af269a3539198926bdfc97a47f42b,0857417004,0.0508305084745762,2
2020-05-14,721091eacc7b4b464128a490270dce502d6af269a3539198926bdfc97a47f42b,0802615001,0.0508305084745762,2
2020-05-14,721091eacc7b4b464128a490270dce502d6af269a3539198926bdfc97a47f42b,0894815002,0.0169322033898305,2
2020-05-14,721091eacc7b4b464128a490270dce502d6af269a3539198926bdfc97a47f42b,0756904017,0.0304915254237288,2
2020-05-14,721091eacc7b4b464128a490270dce502d6af269a3539198926bdfc97a47f42b,0814805001,0.0338813559322033,2
2020-05-14,7c1e15cdfda43159d44dbfbe20ab0076c956633366feddeae7212c517a3f993c,0770315006,0.0169322033898305,1
2020-05-14,8f2257b1e1bde5ee86258ea60b1ba0afaa0fae3b2188ba47ed26ffef5be6a66a,0865799001,0.0287966101694915,1
2020-05-14,8f2257b1e1bde5ee86258ea60b1ba0afaa0fae3b2188ba47ed26ffef5be6a66a,0756322004,0.0254067796610169,1
2020-05-14,8f2257b1e1bde5ee86258ea60b1ba0afaa0fae3b2188ba47ed26ffef5be6a66a,0832453003,0.0169322033898305,1
2020-05-14,8f2257b1e1bde5ee86258ea60b1ba0afaa0fae3b2188ba47ed26ffef5be6a66a,0859154001,0.0169322033898305,1
2020-05-14,b1b68685973b913732ff448076d77b9c8637f386d6965b39fb3fd8268a44cd27,0842062003,0.0338813559322033,2
2020-05-14,d4ade1ebdc98c5baa248d4a3acfff1ce42bcd896f82c2fdcd2f7c4d156303561,0614854014,0.0169322033898305,1
2020-05-14,d4ade1ebdc98c5baa248d4a3acfff1ce42bcd896f82c2fdcd2f7c4d156303561,0758034010,0.0254067796610169,1
2020-05-14,d4ade1ebdc98c5baa248d4a3acfff1ce42bcd896f82c2fdcd2f7c4d156303561,0718968001,0.0060847457627118,1
2020-05-14,d7b52699ec171ca7e9425c77554b70f337f8b13bf0ddba5ec897c40958edae69,0825086001,0.0206101694915254,1
2020-05-14,d7b52699ec171ca7e9425c77554b70f337f8b13bf0ddba5ec897c40958edae69,0850426007,0.015864406779661,1
2020-05-14,d7b52699ec171ca7e9425c77554b70f337f8b13bf0ddba5ec897c40958edae69,0825811001,0.031728813559322,1
2020-05-14,d7b52699ec171ca7e9425c77554b70f337f8b13bf0ddba5ec897c40958edae69,0825811001,0.031728813559322,1
2020-05-14,d93813d03065467545972a81014dfc7c6e966d3b0b389ae3e82b78e8b260928e,0882925003,0.0135423728813559,2
2020-05-14,d93813d03065467545972a81014dfc7c6e966d3b0b389ae3e82b78e8b260928e,0825318001,0.0169322033898305,2
2020-05-14,e90588342dc112d82725db32f7a8fa7170d63772230b291442b78184ae4066e6,0599580038,0.0169322033898305,2
2020-05-14,e90588342dc112d82725db32f7a8fa7170d63772230b291442b78184ae4066e6,0811777002,0.0593050847457627,2
2020-05-14,e90588342dc112d82725db32f7a8fa7170d63772230b291442b78184ae4066e6,0833530003,0.0169322033898305,2
2020-05-14,e90588342dc112d82725db32f7a8fa7170d63772230b291442b78184ae4066e6,0868018003,0.0254067796610169,2
2020-05-14,e90588342dc112d82725db32f7a8fa7170d63772230b291442b78184ae4066e6,0585130004,0.0169322033898305,2
2020-05-14,e90588342dc112d82725db32f7a8fa7170d63772230b291442b78184ae4066e6,0585158003,0.0135423728813559,2
2020-05-14,e90588342dc112d82725db32f7a8fa7170d63772230b291442b78184ae4066e6,0806225008,0.0254067796610169,2
2020-05-14,e90588342dc112d82725db32f7a8fa7170d63772230b291442b78184ae4066e6,0833499003,0.0254067796610169,2
2020-05-14,fc6353d47d6ae2e3c4e4e8b17fbea55c61563293f0e5eb1dca8e0351270a0cd7,0851062002,0.0304915254237288,2
2020-05-14,fc6353d47d6ae2e3c4e4e8b17fbea55c61563293f0e5eb1dca8e0351270a0cd7,0823960003,0.0304915254237288,2
2020-05-14,fe433bc26cb1c5e86601ceab67402de280d8281cc8fcb265fc3c7dbdac766d02,0854683002,0.0071864406779661,1
2020-05-15,158d4a804c42afa4ad55ddb0f279a5e2dc0e45b48926d8637a40c3c1ebb5325b,0821060008,0.0316271186440677,1
2020-05-15,158d4a804c42afa4ad55ddb0f279a5e2dc0e45b48926d8637a40c3c1ebb5325b,0803993006,0.0395254237288135,1
2020-05-15,158d4a804c42afa4ad55ddb0f279a5e2dc0e45b48926d8637a40c3c1ebb5325b,0766346008,0.0237118644067796,1
2020-05-15,19a42e8dc9d3d7927c4caeb93befd16f8930bd3b05530bd3a1da70f38868d13a,0617249009,0.0338813559322033,1
2020-05-15,19a42e8dc9d3d7927c4caeb93befd16f8930bd3b05530bd3a1da70f38868d13a,0685813018,0.0169322033898305,1
2020-05-15,19a42e8dc9d3d7927c4caeb93befd16f8930bd3b05530bd3a1da70f38868d13a,0608945022,0.0169322033898305,1
2020-05-15,19a42e8dc9d3d7927c4caeb93befd16f8930bd3b05530bd3a1da70f38868d13a,0677930064,0.0169322033898305,1
2020-05-15,19a42e8dc9d3d7927c4caeb93befd16f8930bd3b05530bd3a1da70f38868d13a,0570002085,0.0135423728813559,1
2020-05-15,19a42e8dc9d3d7927c4caeb93befd16f8930bd3b05530bd3a1da70f38868d13a,0659854018,0.0169322033898305,1
2020-05-15,19a42e8dc9d3d7927c4caeb93befd16f8930bd3b05530bd3a1da70f38868d13a,0591466047,0.0169322033898305,1
2020-05-15,20b4ce016ed4cc92317184542e134a2a58c213dcf3e34652eb659cb49ba8f9dd,0857716002,0.0338813559322033,2
2020-05-15,20b4ce016ed4cc92317184542e134a2a58c213dcf3e34652eb659cb49ba8f9dd,0846088002,0.0338813559322033,2
2020-05-15,20b4ce016ed4cc92317184542e134a2a58c213dcf3e34652eb659cb49ba8f9dd,0752657001,0.0220169491525423,2
2020-05-15,20b4ce016ed4cc92317184542e134a2a58c213dcf3e34652eb659cb49ba8f9dd,0860359001,0.0338813559322033,2
2020-05-15,20b4ce016ed4cc92317184542e134a2a58c213dcf3e34652eb659cb49ba8f9dd,0851936004,0.0338813559322033,2
2020-05-15,20b4ce016ed4cc92317184542e134a2a58c213dcf3e34652eb659cb49ba8f9dd,0857725001,0.0254067796610169,2
2020-05-15,20b4ce016ed4cc92317184542e134a2a58c213dcf3e34652eb659cb49ba8f9dd,0811719005,0.0254067796610169,2
2020-05-15,20b4ce016ed4cc92317184542e134a2a58c213dcf3e34652eb659cb49ba8f9dd,0865440010,0.0338813559322033,2
2020-05-15,20b4ce016ed4cc92317184542e134a2a58c213dcf3e34652eb659cb49ba8f9dd,0846088004,0.0338813559322033,2
2020-05-15,35ff7d334f2257daf36210f39d6b3ce05201b3b61b09ad165ef9bf094bc4b5cf,0625673002,0.008457627118644,1
2020-05-15,35ff7d334f2257daf36210f39d6b3ce05201b3b61b09ad165ef9bf094bc4b5cf,0685813016,0.0169322033898305,1
2020-05-15,35ff7d334f2257daf36210f39d6b3ce05201b3b61b09ad165ef9bf094bc4b5cf,0689811001,0.0101525423728813,1
2020-05-15,35ff7d334f2257daf36210f39d6b3ce05201b3b61b09ad165ef9bf094bc4b5cf,0722674005,0.0135423728813559,1
2020-05-15,35ff7d334f2257daf36210f39d6b3ce05201b3b61b09ad165ef9bf094bc4b5cf,0853839001,0.0423559322033898,1
2020-05-15,35ff7d334f2257daf36210f39d6b3ce05201b3b61b09ad165ef9bf094bc4b5cf,0851400010,0.0504067796610169,1
2020-05-15,35ff7d334f2257daf36210f39d6b3ce05201b3b61b09ad165ef9bf094bc4b5cf,0582011001,0.0135423728813559,1
2020-05-15,35ff7d334f2257daf36210f39d6b3ce05201b3b61b09ad165ef9bf094bc4b5cf,0833931001,0.0338813559322033,1
2020-05-15,35ff7d334f2257daf36210f39d6b3ce05201b3b61b09ad165ef9bf094bc4b5cf,0711529002,0.0186271186440677,1
2020-05-15,35ff7d334f2257daf36210f39d6b3ce05201b3b61b09ad165ef9bf094bc4b5cf,0854247001,0.0423559322033898,1
2020-05-15,7123650ce999d151e318f6c436dbd358dc13e565da87eb615d5cb2983dcf74ea,0806225002,0.0160847457627118,2
2020-05-15,7c1e15cdfda43159d44dbfbe20ab0076c956633366feddeae7212c517a3f993c,0770315006,0.0169322033898305,1
